Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Youth Skills Training grants provide students with hands-on workforce training in high-demand fields. I heard from students and employers at Teamvantage on how these innovative partnerships connect schools with local businesses to create career pathways for young Minnesotans.,300,2020-01-23 17:04:53,Twitter for iPhone,37,6,GovTimWalz,1220391967386931200,,1064603540956565504,False,https://t.co/HiaBnr6oDI,en,January,Q1
"Today, we are awarding over $23 million in border-to-border broadband grants to fund projects in every corner of the state that will provide internet access for over 10,900 businesses, homes, and community institutions. #OneMinnesota

🎥:",261,2020-01-21 19:05:02,Twitter for iPhone,41,10,GovTimWalz,1219697427919331329,1.0646035409565655e+18,1064603540956565504,False,https://t.co/1ANs2CtgXj,en,January,Q1
"Fast, reliable broadband access is critical to improving the quality of life for Minnesotans, modernizing operations for farms, and making businesses in Greater Minnesota more competitive. #OneMinnesota",226,2020-01-21 19:05:01,Twitter for iPhone,78,12,GovTimWalz,1219697425557921794,,1064603540956565504,False,https://t.co/sCw3kZY1Ye,en,January,Q1
"We still have work to do to ensure home care workers earn a living wage. But I’m proud that PCAs with @SEIUHCMN, like Deb who I shadowed for a day, won time-and-a-half pay in their union contract for working on #MLKDay to keep seniors and people with disabilities in their homes.",303,2020-01-21 02:01:49,Twitter for iPhone,51,10,GovTimWalz,1219439927596933120,,1064603540956565504,False,https://t.co/bpnGYCZ6Mo,en,January,Q1
"The world Dr. King dreamt of is a world we are still working to actualize together.

Thank you to all Minnesotans who came together today to celebrate and honor the legacy of Dr. King! #MNMLK",215,2020-01-20 21:05:55,Twitter for iPhone,27,4,GovTimWalz,1219365460145209344,1.0646035409565655e+18,1064603540956565504,False,https://t.co/e6vMB28MAo,en,January,Q1
Dr. King had a vision for the world that our children could grow up in. He fought to dismantle the structures built by racism. He challenged us to meet fear and hatred with hope and kindness. He recognized the power of the many and brought people together. #MNMLK,263,2020-01-20 21:05:51,Twitter for iPhone,21,4,GovTimWalz,1219365446215983105,1.0646035409565655e+18,1064603540956565504,False,,en,January,Q1
Today we celebrate Martin Luther King Jr. Day and honor a man who inspired generations of Americans to build a society that worked for everyone. #MNMLK,175,2020-01-20 21:05:51,Twitter for iPhone,61,5,GovTimWalz,1219365443791720454,,1064603540956565504,False,https://t.co/gc35q8lUUK,en,January,Q1
I’m glad that @IBT_320 and St. Louis County are back at the table today. I encourage everyone to negotiate in good faith and get this sorted out.,170,2020-01-20 03:52:30,Twitter for iPhone,53,8,GovTimWalz,1219105395995815936,,1064603540956565504,False,https://t.co/nYNeti4Zkz,en,January,Q1
"Tomorrow we’re excited to come together to celebrate the legacy of Dr. Martin Luther King, Jr.

Doors open at 9:15am at the Ordway, and you can find all info at the link below. Hope to see you there! #MNMLK #MLKDay",264,2020-01-20 03:34:19,Twitter for iPhone,84,13,GovTimWalz,1219100816449200130,,1064603540956565504,False,https://t.co/4x3OGu0MkW,en,January,Q1
Great lunch at @AfroDeli in the Minneapolis Skyway today!,81,2020-01-17 21:45:03,Twitter for iPhone,183,3,GovTimWalz,1218288146753998848,,1064603540956565504,False,https://t.co/KmcJfNP17h,en,January,Q1
"We are not #OneMinnesota when our neighbors are hungry.

The Trump Administration's cuts to SNAP will increase hunger across the state, especially in Greater MN. Thank you @AGEllison for standing up for Minnesotans today.",245,2020-01-16 23:06:54,Twitter Web App,191,24,GovTimWalz,1217946356045795328,,1064603540956565504,False,https://t.co/Rm6mVK3s1H,en,January,Q1
"That’s why we’re investing in our communities in every corner of Minnesota. Because this proposal is focused on building #OneMinnesota.

Find a proposed project in your community on our website: 

#BuildOneMN",231,2020-01-16 19:11:58,Twitter Web App,6,0,GovTimWalz,1217887234218700802,1.0646035409565655e+18,1064603540956565504,False,https://t.co/pfUGr7HKtg,en,January,Q1
"Our Local Jobs and Projects Plan includes more local projects than any bonding proposal before. This year, we did things differently and asked Minnesotans to submit their ideas to us. Our plan is in direct response to what communities across the state say they need. #BuildOneMN",302,2020-01-16 19:11:58,Twitter Web App,23,6,GovTimWalz,1217887232758935552,,1064603540956565504,False,https://t.co/eQclThs3TP,en,January,Q1
"Good morning, Minnesota! Today is a Bold North day.",75,2020-01-16 15:03:49,Twitter for iPhone,138,5,GovTimWalz,1217824784978976768,,1064603540956565504,False,https://t.co/HZgwQOarUy,en,January,Q1
"As Governor, my top priority is keeping the people of Minnesota safe. This proposal also includes funding to ensure our emergency services, as well as aging roads and bridges, are repaired and upgraded so Minnesotans can have peace of mind in their day-to-day lives. #BuildOneMN",302,2020-01-15 19:31:05,TweetDeck,53,10,GovTimWalz,1217529658025136130,,1064603540956565504,False,https://t.co/RSvfp3v2ek,en,January,Q1
Tune in ➡️🎥,35,2020-01-15 16:05:23,Twitter for iPhone,2,0,GovTimWalz,1217477889324732421,1.0646035409565655e+18,1064603540956565504,False,https://t.co/kzFeS2asEJ,en,January,Q1
"Today I’m proud to announce our Local Jobs and Projects plan proposing $2.03 billion in General Obligation bonds to make critical investments in communities across the state and ensure all Minnesotans enjoy a high quality of life, regardless of race or zip code. #BuildOneMN",298,2020-01-15 16:05:22,Twitter for iPhone,82,18,GovTimWalz,1217477887382695939,,1064603540956565504,False,https://t.co/iscr4yxf8A,en,January,Q1
"I was proud to be with @DisabilityMN  for their legislative forum today. We are committed to our partnership with the disability community to ensure everyone has access to the support and services they need to live full lives.

And it was great to see my friend, @JustinDFTBA!",300,2020-01-13 23:39:40,Twitter for iPhone,111,23,GovTimWalz,1216867439381753861,,1064603540956565504,False,https://t.co/kVPQTbQOa8,en,January,Q1
"That’s why we’re here at @AnokaRamseyCC to propose our investment of $488 million in higher education projects to help prepare our students for the jobs of tomorrow that our businesses are creating today. #BuildOneMN

🎥:",268,2020-01-13 15:46:18,Twitter for iPhone,12,5,GovTimWalz,1216748313074073600,1.0646035409565655e+18,1064603540956565504,False,https://t.co/xME3Q35pN8,en,January,Q1
"But insufficient space, aging facilities, and outdated technology on college campuses aren’t just holding our students back — they’re holding Minnesota back in the face of a workforce shortage that’s impacting every corner of the state. #BuildOneMN",248,2020-01-13 15:46:14,Twitter for iPhone,10,2,GovTimWalz,1216748296045322240,1.0646035409565655e+18,1064603540956565504,False,,en,January,Q1
"Every Minnesotan deserves access to opportunities that will lead to a bright future, and for many, that means attending a higher education institution. #BuildOneMN",187,2020-01-13 15:46:13,Twitter for iPhone,40,7,GovTimWalz,1216748292618571776,,1064603540956565504,False,https://t.co/bZ2zmclQiK,en,January,Q1
These are the kind of critical projects we just can’t ignore any longer. That’s why this local project is included in my Local Jobs and Projects Plan to improve water quality for Minnesotans across the state. #BuildOneMN,244,2020-01-10 20:07:38,Twitter for iPhone,35,5,GovTimWalz,1215726917158043648,1.0646035409565655e+18,1064603540956565504,False,https://t.co/djR3VBB8Ij,en,January,Q1
It’s caused manhole covers to pop off — and led to the discharge of untreated wastewater and stormwater to the Mississippi River in 2010.,161,2020-01-10 20:07:34,Twitter for iPhone,14,2,GovTimWalz,1215726900049600512,1.0646035409565655e+18,1064603540956565504,False,https://t.co/4q42AsMSXQ,en,January,Q1
"Today I toured a storm tunnel in Minneapolis. Deep below the streets of downtown, the Central City Storm Tunnel was built more than a century ago to move stormwater to the river. And now it is bursting at the seams each time it rains. #BuildOneMN",270,2020-01-10 20:07:22,Twitter for iPhone,95,17,GovTimWalz,1215726849428533248,,1064603540956565504,False,https://t.co/pOlTDugtkA,en,January,Q1
Skol @Vikings! We're rooting for you this weekend. #Skol #GoGetIt,89,2020-01-10 19:42:15,Twitter Web App,45,2,GovTimWalz,1215720528427802624,,1064603540956565504,False,https://t.co/QaAOp6tvFQ,en,January,Q1
"Every Minnesotan deserves access to clean water. Yet this isn’t the case for many communities across the state, especially in Greater MN. We're working to protect our environment and Minnesotans' health by investing $300 mil to improve water quality and infrastructure.#BuildOneMN",304,2020-01-10 19:20:46,Twitter Web App,120,26,GovTimWalz,1215715119654735873,,1064603540956565504,False,https://t.co/rttCdchWoz,en,January,Q1
"We’re working to make sure all Minnesotans can afford to live in the communities they call home. Whether it’s proximity to work, school, or loved ones, too often Minnesotans can’t find affordable housing near the things that matter most. #BuildOneMN",274,2020-01-10 03:24:17,Twitter for iPhone,101,22,GovTimWalz,1215474415686864897,,1064603540956565504,False,https://t.co/2vwaQIfp7n,en,January,Q1
"Yara is not only the star of “grown-ish,” but she’s a community activist who is dedicated to engaging young people in solving some of the biggest challenges we face as a nation — from climate change to voter participation.

Come join us on January 20 ⬇️",277,2020-01-09 20:56:07,Twitter Web App,11,2,GovTimWalz,1215376730669682695,1.0646035409565655e+18,1064603540956565504,False,https://t.co/82uHZZa7JR,en,January,Q1
"We’re excited to welcome @YaraShahidi, actress and producer of ""grown-ish”, back home to MN as our keynote speaker at the 2020 #MNMLK Celebration!",170,2020-01-09 20:56:07,Twitter Web App,81,10,GovTimWalz,1215376727674949633,,1064603540956565504,False,https://t.co/gATik8PngU,en,January,Q1
"Tune in now! #BuildOneMN

🎥:",52,2020-01-09 15:23:21,Twitter for iPhone,5,1,GovTimWalz,1215292984465465345,1.0646035409565655e+18,1064603540956565504,False,https://t.co/W19MtORIor,en,January,Q1
"Every Minnesotan deserves a safe, affordable place to call home. But too often, folks across the state struggle to find housing. That’s why I’m announcing the first part of my Local Jobs and Projects Plan to invest $276 million in safe, affordable housing projects. #BuildOneMN",301,2020-01-09 15:23:20,Twitter for iPhone,222,46,GovTimWalz,1215292981923794944,,1064603540956565504,False,https://t.co/PTpirHroBy,en,January,Q1
You can’t divide Minnetonka from Mankato. You can’t divide Waseca from Warroad. Because we know that Minnesota thrives when we work together as #OneMinnesota.,183,2020-01-08 23:58:00,TweetDeck,172,16,GovTimWalz,1215060112714407936,,1064603540956565504,False,https://t.co/kKsQRjvVkA,en,January,Q1
"I’m proud of all we’ve accomplished just one year in, and looking forward to what’s next! #OneMinnesota",127,2020-01-08 22:11:43,Twitter Web App,45,5,GovTimWalz,1215033366837379073,,1064603540956565504,False,https://t.co/wc7hAm7Y6S,en,January,Q1
"A year ago today, I was sworn in as Minnesota's 41st Governor. We got a lot done this first year, and I can't wait to continue working for the people of Minnesota in the years to come. Thank you. #OneMinnesota",233,2020-01-07 20:59:12,Twitter Media Studio,373,40,GovTimWalz,1214652728875651073,,1064603540956565504,False,https://t.co/1zdKEB6aaU,en,January,Q1
Incredible game! Skol #Vikings!,55,2020-01-05 21:30:03,Twitter for iPhone,458,25,GovTimWalz,1213935718881382400,,1064603540956565504,False,https://t.co/wK2PTNVuPY,en,January,Q1
Great time watching the #ClashOfChampions MN high school basketball game with my kids today. Congrats to Minnehaha Academy on the win!,158,2020-01-05 02:54:21,Twitter for iPhone,189,8,GovTimWalz,1213654941316845571,,1064603540956565504,False,https://t.co/90rYS8aZc5,en,January,Q1
"This past #mnleg session, we worked across party lines to pass a budget that invests in our students and protects health care for Minnesotans. This is #OneMinnesota in action – working together across lines of difference to get things done for Minnesotans.",280,2020-01-02 22:09:20,Twitter Web App,35,5,GovTimWalz,1212858439770267661,,1064603540956565504,False,https://t.co/0tdzlStpNi,en,January,Q1
