Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Even though the floodwaters subsided and communities pulled together to rebuild, the events of the last year have compounded challenges for ag producers in our state’s largest industry.",185,2020-01-15 16:05:11,Twitter Web App,1,0,GovRicketts,1217477839857115139,2891165960.0,2891165960,False,,en,January,Q1
"From the sands of war-torn Iraq to the highways and byways of Nebraska, Trooper Smith’s life was distinguished by service—a service rooted in his deep love for his family, his community, his state, and his country.",214,2020-01-15 16:03:54,Twitter Web App,2,1,GovRicketts,1217477516144861184,2891165960.0,2891165960,False,,en,January,Q1
@NEMAtweets I want to briefly honor State Patrol Trooper Jerry Smith who lost his life in a tragic crash last year.  He was the first trooper we’ve lost in the line of duty in the last 20 years.,194,2020-01-15 16:03:53,Twitter Web App,9,3,GovRicketts,1217477514395836418,2891165960.0,2891165960,False,,en,January,Q1
"And finally, I want to recognize the team at @NEMAtweets.  They helped coordinate the response across the state, supported local emergency managers, directed resources, and ran a joint information center among countless other duties.",233,2020-01-15 16:02:11,Twitter Web App,6,0,GovRicketts,1217477085679276032,2891165960.0,2891165960,False,,en,January,Q1
"At the @NebraskaDOT, teammates sacrificed countless hours to keep people safe.  Since the flood, the agency has helped rebuild the state by reopening and repairing 3,300 miles of state highway along with 27 bridges.",215,2020-01-15 16:02:11,Twitter Web App,6,3,GovRicketts,1217477083577946125,2891165960.0,2891165960,False,,en,January,Q1
"The @NEStatePatrol made more than 160 rescues in the weeks following the blizzards and floods in March.  Rescues were made using patrol units, light armored vehicles, boats, and a helicopter to reach people in danger and bring them to safety.",242,2020-01-15 16:02:10,Twitter Web App,10,3,GovRicketts,1217477082038575105,2891165960.0,2891165960,False,,en,January,Q1
"During the flooding, members of the @NENationalGuard drove nearly 45,000 miles and put in 335 hours of flight time.  Along the way, they rescued 112 people, 66 of those rescues were by helicopter hoist.",202,2020-01-15 16:02:10,Twitter Web App,6,3,GovRicketts,1217477080507723776,2891165960.0,2891165960,False,,en,January,Q1
"Even though God called James home earlier than any of us expected, he will forever be remembered for his selflessness and heroism.",130,2020-01-15 15:59:27,Twitter Web App,2,1,GovRicketts,1217476399113605120,2891165960.0,2891165960,False,,en,January,Q1
"When local emergency responders asked for his help, James answered the call, put on his boots, and got in his tractor.  While driving his tractor to the rescue, the bridge he traveled over could not withstand the powerful water and collapsed.",242,2020-01-15 15:59:27,Twitter Web App,2,1,GovRicketts,1217476396349562880,2891165960.0,2891165960,False,,en,January,Q1
"Sadly, the flooding claimed the lives of six Nebraskans.  One of those Nebraskans was James Wilke.  James was a farmer from near Columbus, who sacrificed his life while volunteering to save a stranded motorist.",210,2020-01-15 15:59:26,Twitter Web App,1,0,GovRicketts,1217476392402726914,2891165960.0,2891165960,False,,en,January,Q1
"Nebraskans not only rescued stranded neighbors, but they also sandbagged levies, donated hay and supplies, delivered hot meals, and raised money for those who had lost everything.",179,2020-01-15 15:57:49,Twitter Web App,2,1,GovRicketts,1217475984716451845,2891165960.0,2891165960,False,,en,January,Q1
"Through it all, Nebraskans showed the world what it truly means to be #NebraskaStrong.",86,2020-01-15 15:57:34,Twitter Web App,4,2,GovRicketts,1217475922191962112,2891165960.0,2891165960,False,,en,January,Q1
"For 318 days—from February 4th to December 19th—Nebraska had a Flood Warning, Watch, or Advisory somewhere in our state.",120,2020-01-15 15:57:16,Twitter Web App,2,3,GovRicketts,1217475847323561986,2891165960.0,2891165960,False,,en,January,Q1
"When we were faced with the most widespread and costliest natural disaster in state history, Nebraskans responded with heroic grit, determination, resilience, and generosity.",174,2020-01-15 15:57:05,Twitter Web App,1,0,GovRicketts,1217475803883221000,2891165960.0,2891165960,False,,en,January,Q1
"As I have said before, I believe that 2019 will be remembered as Nebraska’s finest hour.",88,2020-01-15 15:56:43,Twitter Web App,1,0,GovRicketts,1217475710949974016,2891165960.0,2891165960,False,,en,January,Q1
"From property tax relief to flood aid, we have several important priorities that we must address.",97,2020-01-15 15:56:16,Twitter Web App,1,0,GovRicketts,1217475596118384641,2891165960.0,2891165960,False,,en,January,Q1
"Congratulations on the commencement of the Second Session of the 106th Nebraska Legislature.  I want to welcome each of you back to Lincoln, and I look forward to working together to #KeepNebraskaStrong during what is certain to be a fast-paced short session.",259,2020-01-15 15:56:16,Twitter Web App,1,0,GovRicketts,1217475594834849793,2891165960.0,2891165960,False,,en,January,Q1
Follow along here for updates about the speech throughout the morning.,70,2020-01-15 13:40:42,Twitter Web App,2,1,GovRicketts,1217441479343386625,2891165960.0,2891165960,False,,en,January,Q1
"WATCH Gov. Ricketts' State of the State address live at 10:00am this morning online at 

#KeepNebraskaStrong",155,2020-01-15 13:38:52,Twitter Web App,18,10,GovRicketts,1217441017756110849,,2891165960,False,https://t.co/w2p3yLNi27,en,January,Q1
Thank you to @POTUS for his continued focus on cutting red tape and empowering states. Simplifying the NEPA process and making it more transparent will help states deliver the infrastructure we need to grow our communities in a more effective and more efficient manner.,293,2020-01-15 03:25:25,Twitter Web App,19,3,GovRicketts,1217286639581564929,,2891165960,False,https://t.co/LGasAghy8o,en,January,Q1
"""Article I-4 of the Nebraska Constitution recognizes that 'All persons have a natural and indefeasible right to worship Almighty God according to the dictates of their own consciences.'""

More from @NTVNEWS:",233,2020-01-13 22:44:30,Twitter Web App,39,7,GovRicketts,1216853555086340101,,2891165960,False,https://t.co/XWApSuyFwp,en,January,Q1
"Veterans are a great cultural fit for Nebraska, and we want more of them to make their home in Nebraska. Military families are some of the most dedicated, patriotic citizens in our society. 

Read my full weekly column:",245,2020-01-13 21:36:42,Twitter Web App,32,6,GovRicketts,1216836491709685760,,2891165960,False,https://t.co/zH1HlehL7H,en,January,Q1
"""Ricketts said attacks on religious beliefs and groups continue today and must be resisted to protect religious freedom for everyone, citing recent deadly assaults on Jewish synagogues in California and New York.""",238,2020-01-13 21:34:42,Twitter Web App,18,3,GovRicketts,1216835990012289025,,2891165960,False,https://t.co/Mwf60MFXwt,en,January,Q1
"As Ronald Reagan said, ""Freedom prospers when religion is vibrant and the rule of law under God is acknowledged.” Thank you to everyone who joined to declare Saturday as #ReligiousFreedomDay in Nebraska!",227,2020-01-13 17:36:52,Twitter Web App,88,11,GovRicketts,1216776139680645123,,2891165960,False,https://t.co/ewq8nNhPw8,en,January,Q1
WATCH as @GovRicketts proclaims #ReligiousFreedomDay in Nebraska —-&gt;,95,2020-01-13 16:15:47,Twitter for iPhone,25,5,GovRicketts,1216755732198174720,,2891165960,False,https://t.co/ytQcGfUwJj,en,January,Q1
Chapman —-&gt;,38,2020-01-10 02:42:58,Twitter for iPhone,11,3,GovRicketts,1215464015843004417,2891165960.0,2891165960,False,https://t.co/DzOGmYDKyf,en,January,Q1
Wood River —-&gt;,41,2020-01-10 02:42:11,Twitter for iPhone,11,4,GovRicketts,1215463818433912835,2891165960.0,2891165960,False,https://t.co/k4EanKqeEV,en,January,Q1
Pleasanton —-&gt;,41,2020-01-10 02:41:29,Twitter for iPhone,6,3,GovRicketts,1215463642616954880,2891165960.0,2891165960,False,https://t.co/NAaYOSojA4,en,January,Q1
"Thank you to Chapman, Wood River, and Pleasanton for helping us honor the local fire departments and Flood Heroes today! #NebraskaStrong",160,2020-01-10 02:40:21,Twitter for iPhone,33,6,GovRicketts,1215463357450477570,,2891165960,False,https://t.co/48RWPVPbp2,en,January,Q1
Thank you to Chapman Fire &amp; Rescue for helping keep people safe during the #NebraskaFlood!,118,2020-01-09 17:13:58,Twitter for iPhone,21,4,GovRicketts,1215320825101979648,,2891165960,False,https://t.co/gO4osjQBWp,en,January,Q1
Thank you to @NEStatePatrol and all of Nebraska’s great law enforcement officers for helping protect the public and keep our communities safe! #LawEnforcementAppreciationDay,197,2020-01-09 16:02:29,Twitter for iPhone,56,8,GovRicketts,1215302835958616065,,2891165960,False,https://t.co/DvtqtVf5JH,en,January,Q1
"Over 50 million unborn children have been killed by abortion in the U.S. since the U.S. Supreme Court issued their Roe v. Wade decision. In Nebraska, January 22, 2020 will be a Statewide Day of Prayer to end abortion. 

Please RT to spread the word. 

#ProLife",284,2020-01-08 19:38:43,Twitter Web App,496,237,GovRicketts,1214994864770863104,,2891165960,False,https://t.co/MpHWbjPEwQ,en,January,Q1
"Hastings: 

Beatrice: 

Fremont:",102,2020-01-08 00:19:19,Twitter Web App,5,3,GovRicketts,1214703091762827264,2891165960.0,2891165960,False,https://t.co/HRI0wCHMSK,en,January,Q1
"Scottsbluff: 

McCook: 

Broken Bow: 

Ord:",136,2020-01-08 00:19:19,Twitter Web App,4,3,GovRicketts,1214703090403807232,2891165960.0,2891165960,False,https://t.co/Yw9695U1sL,en,January,Q1
"Join Gov. Ricketts for his annual State of the State address and fly around events. Details below!

State of the State address: 

Grand Island: 

North Platte:",229,2020-01-08 00:19:19,Twitter Web App,7,3,GovRicketts,1214703088751255554,,2891165960,False,https://t.co/t3MKw4qrhn,en,January,Q1
Thank you to @SenatorFischer @SenSasse @JeffFortenberry @RepAdrianSmith @RepDonBacon for standing up for unborn life - Nebraska is a #prolife state!,173,2020-01-06 23:30:37,Twitter Web App,110,13,GovRicketts,1214328446052184064,,2891165960,False,https://t.co/dZOG65KImm,en,January,Q1
"January is #HumanTraffickingAwarenessMonth. Thanks to our team effort, Nebraska continues to raise awareness and make progress towards ending the great evil of human trafficking, which is a modern form of slavery.",237,2020-01-06 20:48:44,Twitter Web App,44,17,GovRicketts,1214287708589301760,,2891165960,False,https://t.co/i5Bh2rP4rY,en,January,Q1
"""Property tax relief and sharp limitation of state spending growth head the governor's legislative to-do list, and that has been an ongoing refrain moving into the sixth year of the Ricketts governorship.""",230,2020-01-05 23:40:48,Twitter Web App,12,5,GovRicketts,1213968619979321345,,2891165960,False,https://t.co/8nsgJYxqVj,en,January,Q1
"Susanne, the kids, and I wish all Nebraskans a happy and blessed New Year. If you are traveling for the New Year holiday, please remember to buckle up, travel safely, and never drink and drive.",193,2020-01-01 14:31:38,Twitter Web App,20,1,GovRicketts,1212380866690895875,2891165960.0,2891165960,False,,en,January,Q1
I know that Nebraskans will continue to display strength and resilience as we rebuild bigger and better than before this year’s flooding.,137,2020-01-01 14:31:37,Twitter Web App,18,1,GovRicketts,1212380865587744768,2891165960.0,2891165960,False,,en,January,Q1
"They rescued stranded neighbors and animals, sandbagged wells, donated hay and supplies, delivered hot meals, and raised funds for those who had lost everything.",161,2020-01-01 14:31:37,Twitter Web App,6,1,GovRicketts,1212380864446976006,2891165960.0,2891165960,False,,en,January,Q1
"For 318 days—from February 4th to December 19th—there was a Flood Warning, Watch, or Advisory somewhere in our state. Throughout the floods, Nebraskans showed their toughness and selflessness.",192,2020-01-01 14:31:37,Twitter Web App,5,1,GovRicketts,1212380863369023488,2891165960.0,2891165960,False,,en,January,Q1
"#HappyNewYear, Nebraska!

2019 will be remembered as Nebraska’s finest hour. Faced with the most widespread natural disaster in state history, Nebraskans responded with heroic grit, determination, and generosity.",212,2020-01-01 14:31:37,Twitter Web App,102,8,GovRicketts,1212380862106492934,,2891165960,False,,en,January,Q1
