Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
".@kcmetrobus is buying 100% battery-electric buses. 

I’m grateful for @kcexec’s leadership as they move toward a zero-emissions fleet. The state will continue to support local efforts like this that help combat climate change.",251,2020-01-31 03:20:31,Twitter for iPhone,204,30,GovInslee,1223083611512954880,,1077214808,False,https://t.co/JnmRDKQVyv,en,January,Q1
"@CBP There is no excuse for detaining and interrogating Americans based on their country of origin or religion.
 
This will not stand in WA state. We will continue to push for answers and hold the Trump admin. accountable to ensure it does not happen again.",281,2020-01-31 00:17:44,Twitter Web App,149,34,GovInslee,1223037614480953345,1077214808.0,1077214808,False,https://t.co/TE3Jx1rDbW,en,January,Q1
"Three weeks ago, U.S. citizens who happen to be Iranian-American were detained at the WA-Canada border because of their national origin, and questioned about their religion and beliefs.
 
@CBP denied it.
 
This internal memo appears to make it clear: @CBP lied.",285,2020-01-31 00:14:32,Twitter Web App,408,247,GovInslee,1223036806779691008,,1077214808,False,https://t.co/bgkvHJHn3c,en,January,Q1
"The WA State House passed our Clean Fuel Standard last night. 

The House’s commitment to climate action keeps us a national leader on this issue. I’m grateful for their leadership. #waleg",212,2020-01-30 17:29:26,Twitter for iPhone,182,29,GovInslee,1222934860261511168,,1077214808,False,https://t.co/StpAyD3nLT,en,January,Q1
"Congratulations @waltgov, I am glad to see your leadership recognized and honored. Thank you for all you do for our state.",146,2020-01-30 05:59:38,Twitter for iPhone,136,13,GovInslee,1222761266495647751,,1077214808,False,https://t.co/6oMmB6cDlw,en,January,Q1
"The risk from the novel coronavirus remains low in WA. 

That is, in part, due to the excellent performance of our state and local health departments. They remain hard at work to ensure the safety and wellbeing of Washingtonians.",253,2020-01-30 02:32:27,Twitter for iPhone,122,23,GovInslee,1222709126947430400,,1077214808,False,https://t.co/A2LlnvZD7C,en,January,Q1
"Tune in at 3 p.m. for an update on the novel coronavirus. @WaHealthSec, health officials from King/Snohomish counties and I will share the latest info on WA’s response. 

You can watch live on our Facebook page.",235,2020-01-29 22:25:54,Twitter for iPhone,14,3,GovInslee,1222647079513706496,,1077214808,False,https://t.co/sVKrZfsVD1,en,January,Q1
"Thank you, @MomsDemand and @Everytown, for your tireless work to protect Washingtonians from gun violence. 

Trudi and I are proud to stand with you today, and every day. #waleg",201,2020-01-29 20:41:10,Twitter for iPhone,548,105,GovInslee,1222620724940046336,,1077214808,False,https://t.co/wGkosnGzIa,en,January,Q1
Hard pass.,35,2020-01-29 19:40:43,Twitter Web App,196,37,GovInslee,1222605513084391424,,1077214808,False,https://t.co/w8vn7f4MIz,en,January,Q1
"The world is taking note: Our greatest opportunity for job creation is the clean energy economy. 

We’ve grown a $6 billion clean energy industry here in WA. And we’re just getting started.",213,2020-01-28 20:08:45,Twitter for iPhone,121,27,GovInslee,1222250176598794240,,1077214808,False,https://t.co/MTggu1C2Ig,en,January,Q1
"WA's unemployment rate fell to its lowest level in recorded history. We’ve done that while:
✅raising the min. wage
✅passing nation-leading worker protections
✅transitioning to a clean energy economy",222,2020-01-28 18:27:35,Twitter Web App,291,72,GovInslee,1222224718276620294,,1077214808,False,https://t.co/jwTAVHK5nS,en,January,Q1
"Domestic workers deserve the same labor protections as the rest of WA. Period. 

Thanks to @SenSaldana, @AGOWA and the many other leaders who are working to close that loophole. #waleg",208,2020-01-27 23:48:25,Twitter for iPhone,118,34,GovInslee,1221943072910729218,,1077214808,False,https://t.co/mOAp7ONqoF,en,January,Q1
"Our region’s historical records belong here in the Northwest. I stand with tribes, historians and regional leaders in my strong opposition to the proposed closure of National Archives at Seattle.",221,2020-01-27 23:06:19,Twitter for iPhone,198,56,GovInslee,1221932475649163264,,1077214808,False,https://t.co/wya1iPUgM6,en,January,Q1
"""The goals of addressing climate change and sustaining an economy that meets the needs of all are not mutually exclusive.""  

I completely agree. Thanks, @EverettHerald ed. board for writing about this crucial issue.",242,2020-01-27 22:03:07,Twitter Web App,25,5,GovInslee,1221916572630958080,,1077214808,False,https://t.co/hPi7SOWLsD,en,January,Q1
"We don't know when the Trump admin's ""public charge"" rule will begin to be enforced. But we know this: it serves only to intimidate legal immigrants from caring for themselves &amp; their families. We've called @DHSgov and will provide updates when available.",283,2020-01-27 20:34:48,Twitter Web App,104,33,GovInslee,1221894347324416001,,1077214808,False,https://t.co/FFiA49hnX6,en,January,Q1
"We’ve made huge improvements in our schools. But we know it will require continued focus and investment to ensure our students get what they deserve: a world-class education in WA. 

I’m committed to making that happen.",245,2020-01-27 19:05:27,Twitter for iPhone,51,7,GovInslee,1221871860419162117,,1077214808,False,https://t.co/1CYGXSKRKT,en,January,Q1
"On International Holocaust Remembrance Day, we honor the 6 million Jewish victims by ensuring hate #NeverAgain drives such atrocities. 

We must learn from our history. That’s why I signed a bill that prioritizes teaching Holocaust history in WA schools. #WeRemember",266,2020-01-27 18:14:03,Twitter Web App,163,30,GovInslee,1221858924439072768,,1077214808,False,,en,January,Q1
"Thank you for your leadership. Young people like you are essential in the fight against climate change.

Together, we can protect this planet and lead the world toward a clean energy future.",214,2020-01-25 20:02:41,Twitter for iPhone,87,8,GovInslee,1221161486644473856,,1077214808,False,https://t.co/4MsQVZddzd,en,January,Q1
"It was great to celebrate with you, @meetjoenguyen. 

#HappyLunarNewYear to all. Wishing you quality time with friends and family, and plenty of newfound success in the year to come.",206,2020-01-25 19:31:57,Twitter for iPhone,37,1,GovInslee,1221153753094488064,,1077214808,False,https://t.co/TOEG3nS5Yj,en,January,Q1
"Aerospace companies like @toolgauge continue to grow in WA. They are using @AJACtraining and @careerconnectWA’s apprenticeship programs to fuel that growth. 

That means good jobs for Washingtonians and the skilled workforce needed to keep us the world leader in aerospace.",297,2020-01-25 01:42:16,Twitter Web App,41,6,GovInslee,1220884557848707072,,1077214808,False,https://t.co/aRrKijx6sx,en,January,Q1
".@careerconnectWA shows our students we respect and support all of their career goals. 

Thanks to the partners across the state who are making it a success story in WA.",193,2020-01-24 22:43:10,Twitter for iPhone,15,5,GovInslee,1220839485929218048,1077214808.0,1077214808,False,https://t.co/aI5FdrQwf4,en,January,Q1
"Thanks to @CareerConnectWA, high school students are gaining the skills and experience they need to be hired when they graduate.

Yesterday, I met Stadium HS students getting hands-on training in robotics, health care, computer programming, culinary arts and aerospace.",293,2020-01-24 22:03:44,Twitter Web App,71,13,GovInslee,1220829564919668737,,1077214808,False,https://t.co/qa2NWbxNP9,en,January,Q1
"Congrats to @MomentumDynamic and @LinkTransit in Wenatchee for leading the transition to electric buses. 

Innovative tech like this helps fight climate change and grow clean energy jobs in WA.",219,2020-01-24 14:36:55,Twitter for iPhone,26,4,GovInslee,1220717119236497408,,1077214808,False,https://t.co/2JFtu9GhsZ,en,January,Q1
"There is consensus across the public health community - flavored vaping products pose a dangerous threat to the health of our youth.

Now the legislature must act to protect our kids. #waleg",214,2020-01-24 01:52:19,Twitter for iPhone,80,15,GovInslee,1220524701547499521,,1077214808,False,https://t.co/h7Ivhl9WR4,en,January,Q1
"One of the best ways to help your community is to donate blood.

Call @BloodworksNW at 
800-398-7888 or visit this link to make an appointment:",191,2020-01-24 00:34:10,Twitter for iPhone,49,23,GovInslee,1220505031364898816,,1077214808,False,https://t.co/JWZY09g5ng,en,January,Q1
This unprecedented rule will destroy more clean water protections than any other single act in American history. It is among the most flagrant steps taken by the Trump administration in their all-out assault on the environment and the Clean Water Act.,275,2020-01-23 23:10:54,Twitter Web App,98,56,GovInslee,1220484079897853953,1077214808.0,1077214808,False,https://t.co/l2OAkQE7Hl,en,January,Q1
"Washington will not stand idly by as the Trump administration eviscerates critical protections for our natural resources and everything we hold dear. 

@AGOWA and my full statement:",229,2020-01-23 23:10:53,Twitter Web App,185,60,GovInslee,1220484076097851393,,1077214808,False,https://t.co/NpzbhYr4WO,en,January,Q1
My full statement:,66,2020-01-23 03:49:56,Twitter for iPhone,192,62,GovInslee,1220191913824768000,1077214808.0,1077214808,False,https://t.co/x21a5j30L1,en,January,Q1
"I am sick for those impacted by the gun violence in Seattle tonight. 

If you have information about this incident, please call the @SeattlePD tip line at (206) 233-5000",169,2020-01-23 03:36:11,Twitter for iPhone,1350,402,GovInslee,1220188450034311168,,1077214808,False,,en,January,Q1
"Diversity makes our state stronger. 

I’m proud of the steps WA is taking to hire and retain people from a variety of backgrounds, and I was honored to speak at our Diversity, Equity and Inclusion Summit this afternoon.",243,2020-01-22 23:49:31,Twitter Web App,81,8,GovInslee,1220131410079436803,,1077214808,False,https://t.co/pgJBo1X8TR,en,January,Q1
"Today marks the 47th anniversary of #RoevWade. WA will stand up to any attacks against the right to safe, legal and equitable abortion access. We will not go backward on this issue.",181,2020-01-22 18:47:42,Twitter Web App,356,51,GovInslee,1220055453465378817,,1077214808,False,,en,January,Q1
"Thank you, @Starbucks, for taking these big steps toward sustainability. Climate change is our greatest threat and we need leaders like you in the fight.",177,2020-01-22 16:46:38,Twitter for iPhone,73,8,GovInslee,1220024985365803009,,1077214808,False,https://t.co/Q0XgmPBAud,en,January,Q1
"I’d like to thank @WaDeptHealth, @CDCgov and @SnoHD for their quick response to the novel coronavirus. 

Based on what we know now, risk to the general public is low at this time. 

My full statement:",248,2020-01-21 23:01:27,Twitter Web App,127,47,GovInslee,1219756924524093440,,1077214808,False,https://t.co/pMa4ZcBeEx,en,January,Q1
"Ami Strahan's son Sam was shot and killed confronting a classmate with a gun. Sam's courage likely saved others from the same fate. 

Ami came to Olympia to protect Washingtonians from gun violence. It was an honor to meet her.

For her and for Sam, let's act on gun safety in WA.",304,2020-01-21 17:27:58,Twitter Web App,291,44,GovInslee,1219673000405954561,,1077214808,False,https://t.co/RX23XlHERF,en,January,Q1
"2/ I started my day speaking at the Tacoma #MLKDay celebration. 

In WA, we will continue the fight for racial, social and economic justice that Dr. King led.",182,2020-01-21 05:43:46,Twitter for iPhone,36,1,GovInslee,1219495784686579712,1077214808.0,1077214808,False,https://t.co/mbqWPiXvbU,en,January,Q1
"@washingtonea @cair_wa @PPVNH 9/ I was delighted to speak to leaders young and old. People like them help make this state the best state in the country. 

Thanks to everyone who came from all corners of WA to advocate for a better future. #waleg",245,2020-01-21 02:33:21,Twitter Web App,9,3,GovInslee,1219447862657867776,1077214808.0,1077214808,False,,en,January,Q1
"@washingtonea @cair_wa 8/ I joined a passionate group of young people with @PPVNH who support comprehensive sex education, funding for family planning, reproductive freedom and access to quality care for all. 

Leaders like them help move the ball forward on these crucial issues. #waleg",311,2020-01-21 02:31:42,Twitter Web App,27,5,GovInslee,1219447447388184576,1077214808.0,1077214808,False,https://t.co/p4Lby0iaU5,en,January,Q1
@washingtonea @cair_wa 7/ I met with a group of youth advocates against vaping. They showed up to protect their peers from a lifetime of nicotine addiction and other vaping related heath issues. #waleg,225,2020-01-21 02:25:16,Twitter Web App,18,0,GovInslee,1219445830802800641,1077214808.0,1077214808,False,https://t.co/T9RQo0gO2V,en,January,Q1
